depth,total_points,original_hull_points,new_hull_points,remaining_points,subgroups_removed,original_hull_area,new_hull_area,hull_area_reduction,area_reduction_percentage,original_auc,new_auc,all_points_auc,auc_reduction,auc_reduction_percentage,original_max_quality,original_avg_quality,new_max_quality,new_avg_quality,quality_reduction,original_best_tpr,original_best_fpr,new_best_tpr,new_best_fpr
1,45,2,2,0,0,0.1884214172985873,0.1884214172985873,0.0,0.0,0.6884214172985873,0.6884214172985873,0.6173953000500405,0.0,0.0,0.3418915277724316,0.3247238153893529,0.3418915277724316,0.3247238153893529,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
2,1260,4,3,0,0,0.2012274336964471,0.18375178028407557,2.7755575615628914e-17,1.3793137002133805e-14,0.7012274336964471,0.6837517802840757,0.5841136109934946,0.0,0.0,0.3418915277724316,0.2611171523153316,0.3418915277724316,0.24563750208501736,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
3,5508,2,2,0,0,0.1965818545748489,0.19658185457484884,5.551115123125783e-17,2.823818676007142e-14,0.696581854574849,0.696581854574849,0.6762385003271875,0.0,0.0,0.3418915277724316,0.27937949882597485,0.3418915277724316,0.27937949882597485,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
4,33776,2,2,0,0,0.1965818545748489,0.19658185457484884,5.551115123125783e-17,2.823818676007142e-14,0.696581854574849,0.696581854574849,0.673587320528119,0.0,0.0,0.3418915277724316,0.27937949882597485,0.3418915277724316,0.27937949882597485,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
