depth,total_points,original_hull_points,new_hull_points,remaining_points,subgroups_removed,original_hull_area,new_hull_area,hull_area_reduction,area_reduction_percentage,original_auc,new_auc,all_points_auc,auc_reduction,auc_reduction_percentage,original_max_quality,original_avg_quality,new_max_quality,new_avg_quality,quality_reduction,original_best_tpr,original_best_fpr,new_best_tpr,new_best_fpr
1,51,5,2,0,0,0.0819704433497537,0.06385331143951832,1.3877787807814457e-17,1.6930233924196723e-14,0.5819704433497537,0.5638533114395183,0.5570498084291187,0.0,0.0,0.09627805145046531,0.06949972632731252,0.09016967706622875,0.08921729611384782,0.0,0.5073891625615764,0.4111111111111111,0.5812807881773399,0.4911111111111111
2,1190,5,3,0,0,0.08472906403940882,0.07816091954022988,-2.7755575615628914e-17,-3.275803401146903e-14,0.5847290640394087,0.57816091954023,0.5465079365079366,0.0,0.0,0.1318664477285167,0.12022112753147236,0.13001642036124794,0.12354679802955663,0.0,0.39408866995073893,0.26222222222222225,0.4433497536945813,0.31333333333333335
3,1329,7,3,0,0,0.09187192118226603,0.07815544608648056,4.163336342344337e-17,4.5316744101656847e-14,0.591871921182266,0.5781554460864805,0.5691570881226053,0.0,0.0,0.1480569239189929,0.12350926577527563,0.1480569239189929,0.14390804597701148,0.0,0.5369458128078818,0.3888888888888889,0.5369458128078818,0.3888888888888889
4,1144,6,1,0,0,0.09368910782703888,0.0762506841817187,2.7755575615628914e-17,2.962518937299411e-14,0.5936891078270389,0.5762506841817187,0.5760481663929939,0.0,0.0,0.15250136836343736,0.13288998357963877,0.15250136836343736,0.15250136836343736,0.0,0.5369458128078818,0.3844444444444444,0.5369458128078818,0.3844444444444444
