rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1,Population (no conditions),699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
2,Sample_code_number >= 61634,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
3,Sample_code_number != 61634,698,0.9985693848354793,1.0,0.9978165938864629,0.3452722063037249,0.0021834061135370675,FINAL_SELECTION
4,Sample_code_number >= 870688.5,524,0.7496423462088698,0.7178423236514523,0.7663755458515283,0.3301526717557252,-0.048533222200076054,FINAL_SELECTION
5,Sample_code_number <= 870688.5,175,0.2503576537911302,0.2821576763485477,0.2336244541484716,0.38857142857142857,0.04853322220007611,FINAL_SELECTION
6,Sample_code_number != 870688.5,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
7,Sample_code_number >= 1171710.0,350,0.5007153075822603,0.4315352697095436,0.537117903930131,0.29714285714285715,-0.10558263422058745,FINAL_SELECTION
8,Sample_code_number <= 1171710.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
9,Sample_code_number != 1171710.0,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
10,Clump_thickness >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
11,Clump_thickness <= 1,145,0.20743919885550788,0.012448132780082987,0.31004366812227074,0.020689655172413793,-0.29759553534218774,FINAL_SELECTION
12,Clump_thickness == 1,145,0.20743919885550788,0.012448132780082987,0.31004366812227074,0.020689655172413793,-0.29759553534218774,FINAL_SELECTION
13,Clump_thickness != 1,554,0.7925608011444921,0.9875518672199171,0.6899563318777293,0.4296028880866426,0.29759553534218774,FINAL_SELECTION
14,Clump_thickness >= 2.0,554,0.7925608011444921,0.9875518672199171,0.6899563318777293,0.4296028880866426,0.29759553534218774,FINAL_SELECTION
15,Clump_thickness <= 2.0,195,0.27896995708154504,0.029045643153526972,0.4104803493449782,0.035897435897435895,-0.3814347061914512,FINAL_SELECTION
16,Clump_thickness == 2.0,50,0.0715307582260372,0.016597510373443983,0.10043668122270742,0.08,-0.08383917084926344,FINAL_SELECTION
17,Clump_thickness != 2.0,649,0.9284692417739628,0.983402489626556,0.8995633187772926,0.36517719568567025,0.0838391708492634,FINAL_SELECTION
18,Clump_thickness >= 4.0,396,0.5665236051502146,0.921161825726141,0.3799126637554585,0.5606060606060606,0.5412491619706825,FINAL_SELECTION
19,Clump_thickness <= 4.0,383,0.547925608011445,0.12863070539419086,0.7685589519650655,0.08093994778067885,-0.6399282465708747,FINAL_SELECTION
20,Clump_thickness == 4.0,80,0.11444921316165951,0.04979253112033195,0.14847161572052403,0.15,-0.09867908460019209,FINAL_SELECTION
21,Clump_thickness != 4.0,619,0.8855507868383404,0.950207468879668,0.851528384279476,0.36995153473344106,0.09867908460019204,FINAL_SELECTION
22,Uniformity_of_cell_size >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
23,Uniformity_of_cell_size <= 1.0,384,0.5493562231759657,0.016597510373443983,0.8296943231441049,0.010416666666666666,-0.8130968127706608,FINAL_SELECTION
24,Uniformity_of_cell_size == 1.0,384,0.5493562231759657,0.016597510373443983,0.8296943231441049,0.010416666666666666,-0.8130968127706608,FINAL_SELECTION
25,Uniformity_of_cell_size != 1.0,315,0.45064377682403434,0.983402489626556,0.1703056768558952,0.7523809523809524,0.8130968127706608,FINAL_SELECTION
26,Uniformity_of_cell_size >= 5.0,178,0.25464949928469244,0.7178423236514523,0.010917030567685589,0.9719101123595506,0.7069252930837667,FINAL_SELECTION
27,Uniformity_of_cell_size <= 5.0,551,0.7882689556509299,0.4066390041493776,0.9890829694323144,0.17785843920145192,-0.5824439652829368,FINAL_SELECTION
28,Uniformity_of_cell_size != 5.0,669,0.9570815450643777,0.8755186721991701,1.0,0.3153961136023916,-0.12448132780082988,FINAL_SELECTION
29,Uniformity_of_cell_size >= 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
30,Uniformity_of_cell_size <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
31,Uniformity_of_cell_size == 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
32,Uniformity_of_cell_size != 10,632,0.9041487839771102,0.7219917012448133,1.0,0.27531645569620256,-0.27800829875518673,FINAL_SELECTION
33,Uniformity_of_cell_shape >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
34,Uniformity_of_cell_shape <= 1.0,353,0.5050071530758226,0.008298755186721992,0.7663755458515283,0.0056657223796034,-0.7580767906648064,FINAL_SELECTION
35,Uniformity_of_cell_shape == 1.0,353,0.5050071530758226,0.008298755186721992,0.7663755458515283,0.0056657223796034,-0.7580767906648064,FINAL_SELECTION
36,Uniformity_of_cell_shape != 1.0,346,0.4949928469241774,0.991701244813278,0.2336244541484716,0.6907514450867052,0.7580767906648065,FINAL_SELECTION
37,Uniformity_of_cell_shape >= 5.0,187,0.2675250357653791,0.7385892116182573,0.019650655021834062,0.9518716577540107,0.7189385565964233,FINAL_SELECTION
38,Uniformity_of_cell_shape <= 5.0,546,0.7811158798283262,0.3900414937759336,0.9868995633187773,0.17216117216117216,-0.5968580695428436,FINAL_SELECTION
39,Uniformity_of_cell_shape != 5.0,665,0.9513590844062947,0.8713692946058091,0.9934497816593887,0.3157894736842105,-0.12208048705357954,FINAL_SELECTION
40,Uniformity_of_cell_shape >= 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
41,Uniformity_of_cell_shape <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
42,Uniformity_of_cell_shape == 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
43,Uniformity_of_cell_shape != 10,641,0.9170243204577968,0.7593360995850622,1.0,0.28549141965678626,-0.2406639004149378,FINAL_SELECTION
44,Marginal_adhesion >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
45,Marginal_adhesion <= 1.0,407,0.5822603719599427,0.13278008298755187,0.8187772925764192,0.07862407862407862,-0.6859972095888673,FINAL_SELECTION
46,Marginal_adhesion == 1.0,407,0.5822603719599427,0.13278008298755187,0.8187772925764192,0.07862407862407862,-0.6859972095888673,FINAL_SELECTION
47,Marginal_adhesion != 1.0,292,0.4177396280400572,0.8672199170124482,0.1812227074235808,0.7157534246575342,0.6859972095888673,FINAL_SELECTION
48,Marginal_adhesion >= 4.0,176,0.25178826895565093,0.6680497925311203,0.03275109170305677,0.9147727272727273,0.6352987008280635,FINAL_SELECTION
49,Marginal_adhesion <= 4.0,556,0.7954220314735336,0.44813278008298757,0.9781659388646288,0.19424460431654678,-0.5300331587816411,FINAL_SELECTION
50,Marginal_adhesion != 4.0,666,0.9527896995708155,0.8838174273858921,0.9890829694323144,0.31981981981981983,-0.10526554204642236,FINAL_SELECTION
51,Marginal_adhesion >= 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
52,Marginal_adhesion <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
53,Marginal_adhesion == 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
54,Marginal_adhesion != 10,644,0.9213161659513591,0.7759336099585062,0.9978165938864629,0.29037267080745344,-0.2218829839279567,FINAL_SELECTION
55,Single_epithelial_cell_size >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
56,Single_epithelial_cell_size != 1,652,0.932761087267525,0.995850622406639,0.8995633187772926,0.36809815950920244,0.09628730362934645,FINAL_SELECTION
57,Single_epithelial_cell_size >= 2.0,652,0.932761087267525,0.995850622406639,0.8995633187772926,0.36809815950920244,0.09628730362934645,FINAL_SELECTION
58,Single_epithelial_cell_size <= 2.0,433,0.6194563662374821,0.0995850622406639,0.8930131004366813,0.05542725173210162,-0.7934280381960174,FINAL_SELECTION
59,Single_epithelial_cell_size == 2.0,386,0.5522174535050072,0.0954356846473029,0.7925764192139738,0.05958549222797927,-0.6971407345666709,FINAL_SELECTION
60,Single_epithelial_cell_size != 2.0,313,0.44778254649499283,0.9045643153526971,0.2074235807860262,0.6964856230031949,0.6971407345666709,FINAL_SELECTION
61,Single_epithelial_cell_size >= 4.0,194,0.27753934191702434,0.7219917012448133,0.043668122270742356,0.8969072164948454,0.6783235789740709,FINAL_SELECTION
62,Single_epithelial_cell_size <= 4.0,553,0.7911301859799714,0.44813278008298757,0.9716157205240175,0.19529837251356238,-0.5234829404410299,FINAL_SELECTION
63,Single_epithelial_cell_size != 4.0,651,0.9313304721030042,0.8298755186721992,0.9847161572052402,0.30721966205837176,-0.15484063853304098,FINAL_SELECTION
64,Bare_nuclei >= 0.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
65,Bare_nuclei <= 0.0,402,0.575107296137339,0.06224066390041494,0.8449781659388647,0.03731343283582089,-0.7827375020384497,FINAL_SELECTION
66,Bare_nuclei == 0.0,402,0.575107296137339,0.06224066390041494,0.8449781659388647,0.03731343283582089,-0.7827375020384497,FINAL_SELECTION
67,Bare_nuclei != 0.0,297,0.4248927038626609,0.9377593360995851,0.15502183406113537,0.7609427609427609,0.7827375020384497,FINAL_SELECTION
68,Bare_nuclei >= 1.0,297,0.4248927038626609,0.9377593360995851,0.15502183406113537,0.7609427609427609,0.7827375020384497,FINAL_SELECTION
69,Bare_nuclei <= 1.0,534,0.7639484978540773,0.5975103734439834,0.851528384279476,0.2696629213483146,-0.2540180108354926,FINAL_SELECTION
70,Bare_nuclei == 1.0,132,0.1888412017167382,0.5352697095435685,0.006550218340611353,0.9772727272727273,0.5287194912029571,FINAL_SELECTION
71,Bare_nuclei != 1.0,567,0.8111587982832618,0.46473029045643155,0.9934497816593887,0.19753086419753085,-0.5287194912029571,FINAL_SELECTION
72,Bare_nuclei <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
73,Bare_nuclei != 10,695,0.994277539341917,0.983402489626556,1.0,0.3410071942446043,-0.016597510373444035,FINAL_SELECTION
74,Bland_chromatin >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
75,Bland_chromatin <= 1,152,0.21745350500715308,0.008298755186721992,0.32751091703056767,0.013157894736842105,-0.31921216184384565,FINAL_SELECTION
76,Bland_chromatin == 1,152,0.21745350500715308,0.008298755186721992,0.32751091703056767,0.013157894736842105,-0.31921216184384565,FINAL_SELECTION
77,Bland_chromatin != 1,547,0.7825464949928469,0.991701244813278,0.6724890829694323,0.4369287020109689,0.3192121618438457,FINAL_SELECTION
78,Bland_chromatin >= 2.0,547,0.7825464949928469,0.991701244813278,0.6724890829694323,0.4369287020109689,0.3192121618438457,FINAL_SELECTION
79,Bland_chromatin <= 2.0,318,0.45493562231759654,0.03734439834024896,0.6746724890829694,0.02830188679245283,-0.6373280907427205,FINAL_SELECTION
80,Bland_chromatin == 2.0,166,0.2374821173104435,0.029045643153526972,0.3471615720524017,0.04216867469879518,-0.31811592889887474,FINAL_SELECTION
81,Bland_chromatin != 2.0,533,0.7625178826895566,0.970954356846473,0.6528384279475983,0.43902439024390244,0.31811592889887474,FINAL_SELECTION
82,Bland_chromatin >= 3.0,381,0.5450643776824035,0.9626556016597511,0.32532751091703055,0.6089238845144357,0.6373280907427206,FINAL_SELECTION
83,Bland_chromatin <= 3.0,483,0.6909871244635193,0.18672199170124482,0.9563318777292577,0.09316770186335403,-0.7696098860280128,FINAL_SELECTION
84,Bland_chromatin == 3.0,165,0.23605150214592274,0.14937759336099585,0.2816593886462882,0.21818181818181817,-0.13228179528529235,FINAL_SELECTION
85,Bland_chromatin != 3.0,534,0.7639484978540773,0.8506224066390041,0.7183406113537117,0.3838951310861423,0.13228179528529238,FINAL_SELECTION
86,Normal_nucleoli >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
87,Normal_nucleoli <= 1.0,443,0.6337625178826896,0.17012448132780084,0.8777292576419214,0.09255079006772009,-0.7076047763141207,FINAL_SELECTION
88,Normal_nucleoli == 1.0,443,0.6337625178826896,0.17012448132780084,0.8777292576419214,0.09255079006772009,-0.7076047763141207,FINAL_SELECTION
89,Normal_nucleoli != 1.0,256,0.36623748211731044,0.8298755186721992,0.1222707423580786,0.78125,0.7076047763141207,FINAL_SELECTION
90,Normal_nucleoli >= 4.0,176,0.25178826895565093,0.6721991701244814,0.03056768558951965,0.9204545454545454,0.6416314845349618,FINAL_SELECTION
91,Normal_nucleoli <= 4.0,541,0.7739628040057225,0.3983402489626556,0.9716157205240175,0.17744916820702403,-0.5732754715613619,FINAL_SELECTION
92,Normal_nucleoli != 4.0,681,0.9742489270386266,0.9294605809128631,0.9978165938864629,0.328928046989721,-0.06835601297359983,FINAL_SELECTION
93,Normal_nucleoli >= 10,61,0.08726752503576538,0.25311203319502074,0.0,1.0,0.25311203319502074,FINAL_SELECTION
94,Normal_nucleoli <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
95,Normal_nucleoli == 10,61,0.08726752503576538,0.25311203319502074,0.0,1.0,0.25311203319502074,FINAL_SELECTION
96,Normal_nucleoli != 10,638,0.9127324749642346,0.7468879668049793,1.0,0.28213166144200624,-0.25311203319502074,FINAL_SELECTION
97,Mitoses >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
98,Mitoses <= 1.0,579,0.8283261802575107,0.5560165975103735,0.9716157205240175,0.231433506044905,-0.415599123013644,FINAL_SELECTION
99,Mitoses == 1.0,579,0.8283261802575107,0.5560165975103735,0.9716157205240175,0.231433506044905,-0.415599123013644,FINAL_SELECTION
100,Mitoses != 1.0,120,0.17167381974248927,0.44398340248962653,0.028384279475982533,0.8916666666666667,0.415599123013644,FINAL_SELECTION
101,Mitoses <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
102,Mitoses != 10,685,0.9799713876967096,0.941908713692946,1.0,0.33138686131386863,-0.05809128630705396,FINAL_SELECTION
103,Sample_code_number >= 61634 AND Clump_thickness >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
104,Sample_code_number >= 61634 AND Clump_thickness <= 1,145,0.20743919885550788,0.012448132780082987,0.31004366812227074,0.020689655172413793,-0.29759553534218774,FINAL_SELECTION
105,Sample_code_number >= 61634 AND Clump_thickness == 1,145,0.20743919885550788,0.012448132780082987,0.31004366812227074,0.020689655172413793,-0.29759553534218774,FINAL_SELECTION
106,Sample_code_number >= 61634 AND Clump_thickness != 1,554,0.7925608011444921,0.9875518672199171,0.6899563318777293,0.4296028880866426,0.29759553534218774,FINAL_SELECTION
107,Sample_code_number >= 61634 AND Clump_thickness >= 2.0,554,0.7925608011444921,0.9875518672199171,0.6899563318777293,0.4296028880866426,0.29759553534218774,FINAL_SELECTION
108,Sample_code_number >= 61634 AND Clump_thickness <= 2.0,195,0.27896995708154504,0.029045643153526972,0.4104803493449782,0.035897435897435895,-0.3814347061914512,FINAL_SELECTION
109,Sample_code_number >= 61634 AND Clump_thickness == 2.0,50,0.0715307582260372,0.016597510373443983,0.10043668122270742,0.08,-0.08383917084926344,FINAL_SELECTION
110,Sample_code_number >= 61634 AND Clump_thickness != 2.0,649,0.9284692417739628,0.983402489626556,0.8995633187772926,0.36517719568567025,0.0838391708492634,FINAL_SELECTION
111,Sample_code_number >= 61634 AND Clump_thickness >= 4.0,396,0.5665236051502146,0.921161825726141,0.3799126637554585,0.5606060606060606,0.5412491619706825,FINAL_SELECTION
112,Sample_code_number >= 61634 AND Clump_thickness <= 4.0,383,0.547925608011445,0.12863070539419086,0.7685589519650655,0.08093994778067885,-0.6399282465708747,FINAL_SELECTION
113,Sample_code_number >= 61634 AND Clump_thickness == 4.0,80,0.11444921316165951,0.04979253112033195,0.14847161572052403,0.15,-0.09867908460019209,FINAL_SELECTION
114,Sample_code_number >= 61634 AND Clump_thickness != 4.0,619,0.8855507868383404,0.950207468879668,0.851528384279476,0.36995153473344106,0.09867908460019204,FINAL_SELECTION
115,Sample_code_number >= 61634 AND Uniformity_of_cell_size >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
116,Sample_code_number >= 61634 AND Uniformity_of_cell_size <= 1.0,384,0.5493562231759657,0.016597510373443983,0.8296943231441049,0.010416666666666666,-0.8130968127706608,FINAL_SELECTION
117,Sample_code_number >= 61634 AND Uniformity_of_cell_size == 1.0,384,0.5493562231759657,0.016597510373443983,0.8296943231441049,0.010416666666666666,-0.8130968127706608,FINAL_SELECTION
118,Sample_code_number >= 61634 AND Uniformity_of_cell_size != 1.0,315,0.45064377682403434,0.983402489626556,0.1703056768558952,0.7523809523809524,0.8130968127706608,FINAL_SELECTION
119,Sample_code_number >= 61634 AND Uniformity_of_cell_size >= 5.0,178,0.25464949928469244,0.7178423236514523,0.010917030567685589,0.9719101123595506,0.7069252930837667,FINAL_SELECTION
120,Sample_code_number >= 61634 AND Uniformity_of_cell_size <= 5.0,551,0.7882689556509299,0.4066390041493776,0.9890829694323144,0.17785843920145192,-0.5824439652829368,FINAL_SELECTION
121,Sample_code_number >= 61634 AND Uniformity_of_cell_size != 5.0,669,0.9570815450643777,0.8755186721991701,1.0,0.3153961136023916,-0.12448132780082988,FINAL_SELECTION
122,Sample_code_number >= 61634 AND Uniformity_of_cell_size >= 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
123,Sample_code_number >= 61634 AND Uniformity_of_cell_size <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
124,Sample_code_number >= 61634 AND Uniformity_of_cell_size == 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
125,Sample_code_number >= 61634 AND Uniformity_of_cell_size != 10,632,0.9041487839771102,0.7219917012448133,1.0,0.27531645569620256,-0.27800829875518673,FINAL_SELECTION
126,Sample_code_number >= 61634 AND Uniformity_of_cell_shape >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
127,Sample_code_number >= 61634 AND Uniformity_of_cell_shape <= 1.0,353,0.5050071530758226,0.008298755186721992,0.7663755458515283,0.0056657223796034,-0.7580767906648064,FINAL_SELECTION
128,Sample_code_number >= 61634 AND Uniformity_of_cell_shape == 1.0,353,0.5050071530758226,0.008298755186721992,0.7663755458515283,0.0056657223796034,-0.7580767906648064,FINAL_SELECTION
129,Sample_code_number >= 61634 AND Uniformity_of_cell_shape != 1.0,346,0.4949928469241774,0.991701244813278,0.2336244541484716,0.6907514450867052,0.7580767906648065,FINAL_SELECTION
130,Sample_code_number >= 61634 AND Uniformity_of_cell_shape >= 5.0,187,0.2675250357653791,0.7385892116182573,0.019650655021834062,0.9518716577540107,0.7189385565964233,FINAL_SELECTION
131,Sample_code_number >= 61634 AND Uniformity_of_cell_shape <= 5.0,546,0.7811158798283262,0.3900414937759336,0.9868995633187773,0.17216117216117216,-0.5968580695428436,FINAL_SELECTION
132,Sample_code_number >= 61634 AND Uniformity_of_cell_shape != 5.0,665,0.9513590844062947,0.8713692946058091,0.9934497816593887,0.3157894736842105,-0.12208048705357954,FINAL_SELECTION
133,Sample_code_number >= 61634 AND Uniformity_of_cell_shape >= 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
134,Sample_code_number >= 61634 AND Uniformity_of_cell_shape <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
135,Sample_code_number >= 61634 AND Uniformity_of_cell_shape == 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
136,Sample_code_number >= 61634 AND Uniformity_of_cell_shape != 10,641,0.9170243204577968,0.7593360995850622,1.0,0.28549141965678626,-0.2406639004149378,FINAL_SELECTION
137,Sample_code_number >= 61634 AND Marginal_adhesion >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
138,Sample_code_number >= 61634 AND Marginal_adhesion <= 1.0,407,0.5822603719599427,0.13278008298755187,0.8187772925764192,0.07862407862407862,-0.6859972095888673,FINAL_SELECTION
139,Sample_code_number >= 61634 AND Marginal_adhesion == 1.0,407,0.5822603719599427,0.13278008298755187,0.8187772925764192,0.07862407862407862,-0.6859972095888673,FINAL_SELECTION
140,Sample_code_number >= 61634 AND Marginal_adhesion != 1.0,292,0.4177396280400572,0.8672199170124482,0.1812227074235808,0.7157534246575342,0.6859972095888673,FINAL_SELECTION
141,Sample_code_number >= 61634 AND Marginal_adhesion >= 4.0,176,0.25178826895565093,0.6680497925311203,0.03275109170305677,0.9147727272727273,0.6352987008280635,FINAL_SELECTION
142,Sample_code_number >= 61634 AND Marginal_adhesion <= 4.0,556,0.7954220314735336,0.44813278008298757,0.9781659388646288,0.19424460431654678,-0.5300331587816411,FINAL_SELECTION
143,Sample_code_number >= 61634 AND Marginal_adhesion != 4.0,666,0.9527896995708155,0.8838174273858921,0.9890829694323144,0.31981981981981983,-0.10526554204642236,FINAL_SELECTION
144,Sample_code_number >= 61634 AND Marginal_adhesion >= 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
145,Sample_code_number >= 61634 AND Marginal_adhesion <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
146,Sample_code_number >= 61634 AND Marginal_adhesion == 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
147,Sample_code_number >= 61634 AND Marginal_adhesion != 10,644,0.9213161659513591,0.7759336099585062,0.9978165938864629,0.29037267080745344,-0.2218829839279567,FINAL_SELECTION
148,Sample_code_number >= 61634 AND Single_epithelial_cell_size >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
149,Sample_code_number >= 61634 AND Single_epithelial_cell_size != 1,652,0.932761087267525,0.995850622406639,0.8995633187772926,0.36809815950920244,0.09628730362934645,FINAL_SELECTION
150,Sample_code_number >= 61634 AND Single_epithelial_cell_size >= 2.0,652,0.932761087267525,0.995850622406639,0.8995633187772926,0.36809815950920244,0.09628730362934645,FINAL_SELECTION
151,Sample_code_number >= 61634 AND Single_epithelial_cell_size <= 2.0,433,0.6194563662374821,0.0995850622406639,0.8930131004366813,0.05542725173210162,-0.7934280381960174,FINAL_SELECTION
152,Sample_code_number >= 61634 AND Single_epithelial_cell_size == 2.0,386,0.5522174535050072,0.0954356846473029,0.7925764192139738,0.05958549222797927,-0.6971407345666709,FINAL_SELECTION
153,Sample_code_number >= 61634 AND Single_epithelial_cell_size != 2.0,313,0.44778254649499283,0.9045643153526971,0.2074235807860262,0.6964856230031949,0.6971407345666709,FINAL_SELECTION
154,Sample_code_number >= 61634 AND Single_epithelial_cell_size >= 4.0,194,0.27753934191702434,0.7219917012448133,0.043668122270742356,0.8969072164948454,0.6783235789740709,FINAL_SELECTION
155,Sample_code_number >= 61634 AND Single_epithelial_cell_size <= 4.0,553,0.7911301859799714,0.44813278008298757,0.9716157205240175,0.19529837251356238,-0.5234829404410299,FINAL_SELECTION
156,Sample_code_number >= 61634 AND Single_epithelial_cell_size != 4.0,651,0.9313304721030042,0.8298755186721992,0.9847161572052402,0.30721966205837176,-0.15484063853304098,FINAL_SELECTION
157,Sample_code_number >= 61634 AND Bare_nuclei >= 0.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
158,Sample_code_number >= 61634 AND Bare_nuclei <= 0.0,402,0.575107296137339,0.06224066390041494,0.8449781659388647,0.03731343283582089,-0.7827375020384497,FINAL_SELECTION
159,Sample_code_number >= 61634 AND Bare_nuclei == 0.0,402,0.575107296137339,0.06224066390041494,0.8449781659388647,0.03731343283582089,-0.7827375020384497,FINAL_SELECTION
160,Sample_code_number >= 61634 AND Bare_nuclei != 0.0,297,0.4248927038626609,0.9377593360995851,0.15502183406113537,0.7609427609427609,0.7827375020384497,FINAL_SELECTION
161,Sample_code_number >= 61634 AND Bare_nuclei >= 1.0,297,0.4248927038626609,0.9377593360995851,0.15502183406113537,0.7609427609427609,0.7827375020384497,FINAL_SELECTION
162,Sample_code_number >= 61634 AND Bare_nuclei <= 1.0,534,0.7639484978540773,0.5975103734439834,0.851528384279476,0.2696629213483146,-0.2540180108354926,FINAL_SELECTION
163,Sample_code_number >= 61634 AND Bare_nuclei == 1.0,132,0.1888412017167382,0.5352697095435685,0.006550218340611353,0.9772727272727273,0.5287194912029571,FINAL_SELECTION
164,Sample_code_number >= 61634 AND Bare_nuclei != 1.0,567,0.8111587982832618,0.46473029045643155,0.9934497816593887,0.19753086419753085,-0.5287194912029571,FINAL_SELECTION
165,Sample_code_number >= 61634 AND Bare_nuclei <= 10,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
166,Sample_code_number >= 61634 AND Bare_nuclei != 10,695,0.994277539341917,0.983402489626556,1.0,0.3410071942446043,-0.016597510373444035,FINAL_SELECTION
167,Sample_code_number >= 61634 AND Bland_chromatin >= 1,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
168,Sample_code_number >= 61634 AND Bland_chromatin <= 1,152,0.21745350500715308,0.008298755186721992,0.32751091703056767,0.013157894736842105,-0.31921216184384565,FINAL_SELECTION
169,Sample_code_number >= 61634 AND Bland_chromatin == 1,152,0.21745350500715308,0.008298755186721992,0.32751091703056767,0.013157894736842105,-0.31921216184384565,FINAL_SELECTION
170,Sample_code_number >= 61634 AND Bland_chromatin != 1,547,0.7825464949928469,0.991701244813278,0.6724890829694323,0.4369287020109689,0.3192121618438457,FINAL_SELECTION
171,Sample_code_number >= 61634 AND Bland_chromatin >= 2.0,547,0.7825464949928469,0.991701244813278,0.6724890829694323,0.4369287020109689,0.3192121618438457,FINAL_SELECTION
172,Sample_code_number >= 61634 AND Bland_chromatin <= 2.0,318,0.45493562231759654,0.03734439834024896,0.6746724890829694,0.02830188679245283,-0.6373280907427205,FINAL_SELECTION
173,Sample_code_number >= 61634 AND Bland_chromatin == 2.0,166,0.2374821173104435,0.029045643153526972,0.3471615720524017,0.04216867469879518,-0.31811592889887474,FINAL_SELECTION
174,Sample_code_number >= 61634 AND Bland_chromatin != 2.0,533,0.7625178826895566,0.970954356846473,0.6528384279475983,0.43902439024390244,0.31811592889887474,FINAL_SELECTION
175,Sample_code_number >= 61634 AND Bland_chromatin >= 3.0,381,0.5450643776824035,0.9626556016597511,0.32532751091703055,0.6089238845144357,0.6373280907427206,FINAL_SELECTION
176,Sample_code_number >= 61634 AND Bland_chromatin <= 3.0,483,0.6909871244635193,0.18672199170124482,0.9563318777292577,0.09316770186335403,-0.7696098860280128,FINAL_SELECTION
177,Sample_code_number >= 61634 AND Bland_chromatin == 3.0,165,0.23605150214592274,0.14937759336099585,0.2816593886462882,0.21818181818181817,-0.13228179528529235,FINAL_SELECTION
178,Sample_code_number >= 61634 AND Bland_chromatin != 3.0,534,0.7639484978540773,0.8506224066390041,0.7183406113537117,0.3838951310861423,0.13228179528529238,FINAL_SELECTION
179,Sample_code_number >= 61634 AND Normal_nucleoli >= 1.0,699,1.0,1.0,1.0,0.3447782546494993,0.0,FINAL_SELECTION
