rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1477,cap-shape == 3.0 AND gill-color == 3.0,664,0.11764705882352941,0.137291280148423,0.10550458715596331,0.4457831325301205,0.0317866929924597,FINAL_SELECTION
1478,cap-shape == 3.0 AND gill-color != 3.0,1768,0.3132530120481928,0.313543599257885,0.3130733944954128,0.38235294117647056,0.0004702047624721706,FINAL_SELECTION
1479,cap-shape == 3.0 AND stalk-shape >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1480,cap-shape == 3.0 AND stalk-shape <= 0.0,992,0.17576187101346563,0.38404452690166974,0.047018348623853214,0.8346774193548387,0.3370261782778165,FINAL_SELECTION
1481,cap-shape == 3.0 AND stalk-shape == 0.0,992,0.17576187101346563,0.38404452690166974,0.047018348623853214,0.8346774193548387,0.3370261782778165,FINAL_SELECTION
1482,cap-shape == 3.0 AND stalk-shape != 0.0,1440,0.25513819985825653,0.06679035250463822,0.37155963302752293,0.1,-0.3047692805228847,FINAL_SELECTION
1483,cap-shape == 3.0 AND stalk-shape >= 1.0,1440,0.25513819985825653,0.06679035250463822,0.37155963302752293,0.1,-0.3047692805228847,FINAL_SELECTION
1484,cap-shape == 3.0 AND stalk-shape <= 1.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1485,cap-shape == 3.0 AND stalk-shape == 1.0,1440,0.25513819985825653,0.06679035250463822,0.37155963302752293,0.1,-0.3047692805228847,FINAL_SELECTION
1486,cap-shape == 3.0 AND stalk-shape != 1.0,992,0.17576187101346563,0.38404452690166974,0.047018348623853214,0.8346774193548387,0.3370261782778165,FINAL_SELECTION
1487,cap-shape == 3.0 AND stalk-root >= 0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1488,cap-shape == 3.0 AND stalk-root <= 0,544,0.0963855421686747,0.059369202226345084,0.11926605504587157,0.23529411764705882,-0.05989685281952648,FINAL_SELECTION
1489,cap-shape == 3.0 AND stalk-root == 0,544,0.0963855421686747,0.059369202226345084,0.11926605504587157,0.23529411764705882,-0.05989685281952648,FINAL_SELECTION
1490,cap-shape == 3.0 AND stalk-root != 0,1888,0.3345145287030475,0.3914656771799629,0.2993119266055046,0.4470338983050847,0.09215375057445829,FINAL_SELECTION
1491,cap-shape == 3.0 AND stalk-root >= 1.0,1888,0.3345145287030475,0.3914656771799629,0.2993119266055046,0.4470338983050847,0.09215375057445829,FINAL_SELECTION
1492,cap-shape == 3.0 AND stalk-root <= 1.0,558,0.09886605244507442,0.06586270871985157,0.11926605504587157,0.25448028673835127,-0.05340334632601999,FINAL_SELECTION
1493,cap-shape == 3.0 AND stalk-root != 1.0,2418,0.4284195605953225,0.44434137291280146,0.41857798165137616,0.39619520264681557,0.025763391261425295,FINAL_SELECTION
1494,cap-shape == 3.0 AND stalk-root >= 2.0,1874,0.33203401842664776,0.3849721706864564,0.2993119266055046,0.4429028815368196,0.0856602440809518,FINAL_SELECTION
1495,cap-shape == 3.0 AND stalk-root <= 2.0,2336,0.4138908575478384,0.45083487940630795,0.39105504587155965,0.4160958904109589,0.059779833534748306,FINAL_SELECTION
1496,cap-shape == 3.0 AND stalk-root == 2.0,1778,0.315024805102764,0.3849721706864564,0.2717889908256881,0.4668166479190101,0.11318317986076831,FINAL_SELECTION
1497,cap-shape == 3.0 AND stalk-root != 2.0,654,0.11587526576895818,0.06586270871985157,0.14678899082568808,0.21712538226299694,-0.08092628210583651,FINAL_SELECTION
1498,cap-shape == 3.0 AND stalk-surface-above-ring >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1499,cap-shape == 3.0 AND stalk-surface-above-ring <= 0.0,1494,0.2647058823529412,0.11038961038961038,0.36009174311926606,0.15930388219544847,-0.2497021327296557,FINAL_SELECTION
