depth,total_points,original_hull_points,new_hull_points,remaining_points,subgroups_removed,original_hull_area,new_hull_area,hull_area_reduction,area_reduction_percentage,original_auc,new_auc,all_points_auc,auc_reduction,auc_reduction_percentage,original_max_quality,original_avg_quality,new_max_quality,new_avg_quality,quality_reduction,original_best_tpr,original_best_fpr,new_best_tpr,new_best_fpr
1,98,3,2,0,0,0.2766666666666666,0.2436331569664903,0.03303350970017632,11.939822783196263,0.7766666666666667,0.7436331569664902,0.6568606701940034,0.03303350970017649,4.253241592297401,0.5374603174603174,0.30317460317460315,0.47555555555555556,0.40380952380952384,0.06190476190476185,0.5952380952380952,0.057777777777777775,0.5555555555555556,0.08
2,2089,5,1,0,0,0.2624162257495591,0.24,0.022416225749559093,8.542240741985353,0.762416225749559,0.74,0.6936155202821869,0.022416225749559038,2.9401559138541202,0.48000000000000004,0.434920634920635,0.48000000000000004,0.48000000000000004,0.0,0.5555555555555556,0.07555555555555556,0.5555555555555556,0.07555555555555556
3,30850,2,1,0,0,0.254021164021164,0.2399999999999999,0.014021164021164073,5.519683399291835,0.7540211640211639,0.74,0.7455202821869489,0.014021164021163934,1.8595186302715487,0.48000000000000004,0.45380952380952383,0.48000000000000004,0.48000000000000004,0.0,0.5555555555555556,0.07555555555555556,0.5555555555555556,0.07555555555555556
4,57536,2,1,0,0,0.2540211640211639,0.2399999999999999,0.014021164021164018,5.519683399291815,0.7540211640211639,0.74,0.747989417989418,0.014021164021163934,1.8595186302715487,0.48000000000000004,0.45380952380952383,0.48000000000000004,0.48000000000000004,0.0,0.5555555555555556,0.07555555555555556,0.5555555555555556,0.07555555555555556
