fpr,tpr,quality,coverage
0.05855855855855856,0.9497907949790795,0.891232236420521,253
0.05855855855855856,0.9497907949790795,0.891232236420521,253
0.05855855855855856,0.9497907949790795,0.891232236420521,253
0.08558558558558559,0.9748953974895398,0.8893098119039542,271
0.08558558558558559,0.9748953974895398,0.8893098119039542,271
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.060810810810810814,0.9497907949790795,0.8889799841682686,254
0.05630630630630631,0.9372384937238494,0.8809321874175431,249
0.05630630630630631,0.9372384937238494,0.8809321874175431,249
0.05630630630630631,0.9372384937238494,0.8809321874175431,249
0.09684684684684684,0.9707112970711297,0.8738644502242828,275
0.09684684684684684,0.9707112970711297,0.8738644502242828,275
0.11261261261261261,0.9832635983263598,0.8706509857137472,285
0.036036036036036036,0.891213389121339,0.855177353085303,229
0.21621621621621623,0.9916317991631799,0.7754155829469637,333
0.006756756756756757,0.7196652719665272,0.7129085152097704,175
0.0022522522522522522,0.6820083682008368,0.6797561159485845,164
0.0,0.49372384937238495,0.49372384937238495,118
0.9977477477477478,1.0,0.0022522522522522292,682
