rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1408,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1409,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square <= 0.0,267,0.278705636743215,0.27710843373493976,0.2795527156549521,0.3445692883895131,-0.0024442819200123367,FINAL_SELECTION
1410,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square == 0.0,267,0.278705636743215,0.27710843373493976,0.2795527156549521,0.3445692883895131,-0.0024442819200123367,FINAL_SELECTION
1411,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square != 0.0,313,0.3267223382045929,0.2620481927710843,0.3610223642172524,0.2779552715654952,-0.0989741714461681,FINAL_SELECTION
1412,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square >= 1.0,313,0.3267223382045929,0.2620481927710843,0.3610223642172524,0.2779552715654952,-0.0989741714461681,FINAL_SELECTION
1413,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square <= 1.0,436,0.4551148225469729,0.4066265060240964,0.48083067092651754,0.30963302752293576,-0.07420416490242115,FINAL_SELECTION
1414,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square == 1.0,169,0.17640918580375783,0.12951807228915663,0.2012779552715655,0.25443786982248523,-0.07175988298240887,FINAL_SELECTION
1415,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square != 1.0,411,0.4290187891440501,0.40963855421686746,0.43929712460063897,0.3309002433090024,-0.02965857038377151,FINAL_SELECTION
1416,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square >= 2.0,144,0.15031315240083507,0.13253012048192772,0.1597444089456869,0.3055555555555556,-0.027214288463759173,FINAL_SELECTION
1417,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square <= 2.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1418,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square == 2.0,144,0.15031315240083507,0.13253012048192772,0.1597444089456869,0.3055555555555556,-0.027214288463759173,FINAL_SELECTION
1419,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-left-square != 2.0,436,0.4551148225469729,0.4066265060240964,0.48083067092651754,0.30963302752293576,-0.07420416490242115,FINAL_SELECTION
1420,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1421,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square <= 0.0,185,0.1931106471816284,0.29518072289156627,0.1389776357827476,0.5297297297297298,0.15620308710881867,FINAL_SELECTION
1422,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square == 0.0,185,0.1931106471816284,0.29518072289156627,0.1389776357827476,0.5297297297297298,0.15620308710881867,FINAL_SELECTION
1423,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square != 0.0,395,0.4123173277661795,0.24397590361445784,0.5015974440894568,0.20506329113924052,-0.25762154047499897,FINAL_SELECTION
1424,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square >= 1.0,395,0.4123173277661795,0.24397590361445784,0.5015974440894568,0.20506329113924052,-0.25762154047499897,FINAL_SELECTION
1425,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square <= 1.0,282,0.29436325678496866,0.3644578313253012,0.2571884984025559,0.42907801418439717,0.10726933292274526,FINAL_SELECTION
1426,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square == 1.0,97,0.10125260960334029,0.06927710843373494,0.1182108626198083,0.23711340206185566,-0.04893375418607336,FINAL_SELECTION
