rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1,odor != n AND stalk-root != c AND stalk-surface-below-ring != y AND spore-print-color != u,2080,0.36853295535081504,0.9424860853432282,0.013761467889908258,0.9769230769230769,0.9287246174533199,ROC_HULL
2,odor != n AND cap-shape != b AND stalk-root != r AND population != n,2292,0.406094968107725,0.9591836734693877,0.06422018348623854,0.9022687609075044,0.8949634899831491,ROC_HULL
