fpr,tpr,quality,coverage
0.4752604166666667,0.46120689655172414,-0.014053520114942541,472
0.5247395833333334,0.5387931034482759,0.014053520114942541,528
0.20703125,0.4396551724137931,0.2326239224137931,261
0.84765625,0.6422413793103449,-0.20541487068965514,800
0.0546875,0.08189655172413793,0.027209051724137928,61
0.9453125,0.9181034482758621,-0.0272090517241379,939
1.0,1.0,0.0,1000
0.90234375,0.9008620689655172,-0.0014816810344827624,902
0.90234375,0.9008620689655172,-0.0014816810344827624,902
0.09765625,0.09913793103448276,0.0014816810344827624,98
1.0,1.0,0.0,1000
1.0,0.9956896551724138,-0.004310344827586188,999
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4375,0.7456896551724138,0.3081896551724138,509
0.37109375,0.6767241379310345,0.3056303879310345,442
0.3515625,0.5948275862068966,0.24326508620689657,408
0.2721354166666667,0.4956896551724138,0.22355423850574713,324
0.17838541666666666,0.2801724137931034,0.10178699712643677,202
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4375,0.7025862068965517,0.2650862068965517,499
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.771551724137931,0.32103089080459773,525
0.31640625,0.6077586206896551,0.29135237068965514,384
0.13411458333333334,0.16810344827586207,0.03398886494252873,142
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.18880208333333334,0.41810344827586204,0.2293013649425287,242
0.26171875,0.3577586206896552,0.0960398706896552,284
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.05078125,0.20689655172413793,0.15611530172413793,87
0.05078125,0.20689655172413793,0.15611530172413793,87
0.3997395833333333,0.5689655172413793,0.16922593390804602,439
0.3997395833333333,0.5689655172413793,0.16922593390804602,439
0.21223958333333334,0.38362068965517243,0.1713811063218391,252
0.16145833333333334,0.17672413793103448,0.015265804597701133,165
0.2890625,0.5991379310344828,0.31007543103448276,361
0.23828125,0.3922413793103448,0.1539601293103448,274
0.23307291666666666,0.3922413793103448,0.15916846264367815,270
0.4296875,0.7672413793103449,0.33755387931034486,508
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4479166666666667,0.7758620689655172,0.32794540229885055,524
0.37109375,0.7456896551724138,0.3745959051724138,458
0.24088541666666666,0.20689655172413793,-0.03398886494252873,233
0.16145833333333334,0.17672413793103448,0.015265804597701133,165
0.2890625,0.5991379310344828,0.31007543103448276,361
0.20963541666666666,0.5689655172413793,0.3593301005747127,293
0.3333333333333333,0.33189655172413796,-0.001436781609195359,333
0.09244791666666667,0.125,0.03255208333333333,100
0.3580729166666667,0.6508620689655172,0.29278915229885055,426
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.06510416666666667,0.05172413793103448,-0.01338002873563219,62
0.06510416666666667,0.05172413793103448,-0.01338002873563219,62
0.3854166666666667,0.7241379310344828,0.3387212643678161,464
0.3854166666666667,0.7241379310344828,0.3387212643678161,464
0.2721354166666667,0.6939655172413793,0.42183010057471265,370
0.20703125,0.6422413793103449,0.43521012931034486,308
0.24348958333333334,0.1336206896551724,-0.10986889367816094,218
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4153645833333333,0.7586206896551724,0.34325610632183906,495
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.3997395833333333,0.7327586206896551,0.3330190373563218,477
0.3567708333333333,0.5,0.14322916666666669,390
0.109375,0.2801724137931034,0.17079741379310343,149
0.4348958333333333,0.771551724137931,0.33665589080459773,513
0.234375,0.31896551724137934,0.08459051724137934,254
0.2578125,0.5431034482758621,0.2852909482758621,324
0.041666666666666664,0.08620689655172414,0.04454022988505748,52
0.4088541666666667,0.6896551724137931,0.28080100574712646,474
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.14453125,0.09482758620689655,-0.04970366379310345,133
0.14453125,0.09482758620689655,-0.04970366379310345,133
0.3059895833333333,0.6810344827586207,0.37504489942528735,393
0.3059895833333333,0.6810344827586207,0.37504489942528735,393
0.3255208333333333,0.6681034482758621,0.3425826149425288,405
0.18098958333333334,0.5732758620689655,0.39228627873563215,272
0.26953125,0.2025862068965517,-0.06694504310344829,254
0.10026041666666667,0.03879310344827586,-0.06146731321839081,86
0.3619791666666667,0.7456896551724138,0.3837104885057471,451
0.4388020833333333,0.7672413793103449,0.32843929597701155,515
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.3723958333333333,0.6896551724137931,0.31725933908045983,446
0.3723958333333333,0.6896551724137931,0.31725933908045983,446
0.078125,0.08620689655172414,0.008081896551724144,80
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4479166666666667,0.771551724137931,0.32363505747126436,523
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.28515625,0.6422413793103449,0.35708512931034486,368
0.28515625,0.6422413793103449,0.35708512931034486,368
0.16536458333333334,0.1336206896551724,-0.03174389367816094,158
0.16536458333333334,0.1336206896551724,-0.03174389367816094,158
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.16536458333333334,0.1336206896551724,-0.03174389367816094,158
0.28515625,0.6422413793103449,0.35708512931034486,368
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4283854166666667,0.6293103448275862,0.2009249281609195,475
0.4283854166666667,0.6293103448275862,0.2009249281609195,475
0.022135416666666668,0.14655172413793102,0.12441630747126435,51
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4322916666666667,0.6896551724137931,0.25736350574712646,492
0.4322916666666667,0.6896551724137931,0.25736350574712646,492
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.7629310344827587,0.31241020114942536,523
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.771551724137931,0.32103089080459773,525
0.32421875,0.7198275862068966,0.3956088362068966,416
0.3359375,0.40086206896551724,0.06492456896551724,351
0.20963541666666666,0.3448275862068966,0.13519216954022992,241
0.24088541666666666,0.43103448275862066,0.190149066091954,285
0.10286458333333333,0.35344827586206895,0.25058369252873564,161
0.3684895833333333,0.4827586206896552,0.11426903735632188,395
0.4296875,0.7155172413793104,0.2858297413793104,496
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.41015625,0.7068965517241379,0.2967403017241379,479
0.41015625,0.7068965517241379,0.2967403017241379,479
0.4505208333333333,0.7758620689655172,0.3253412356321839,526
0.4505208333333333,0.771551724137931,0.32103089080459773,525
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.3216145833333333,0.7456896551724138,0.4240750718390805,420
0.18880208333333334,0.021551724137931036,-0.16725035919540232,150
0.4713541666666667,0.7413793103448276,0.27002514367816094,534
0.20963541666666666,0.5689655172413793,0.3593301005747127,293
0.2994791666666667,0.2025862068965517,-0.09689295977011497,277
0.47265625,0.7370689655172413,0.2644127155172413,534
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.46875,0.7025862068965517,0.2338362068965517,523
0.4322916666666667,0.6508620689655172,0.21857040229885055,483
0.3971354166666667,0.6120689655172413,0.21493354885057464,447
0.3385416666666667,0.5086206896551724,0.1700790229885057,378
0.15234375,0.24568965517241378,0.09334590517241378,174
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4765625,0.7025862068965517,0.2260237068965517,529
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.359375,0.5775862068965517,0.2182112068965517,410
0.13151041666666666,0.17672413793103448,0.04521372126436782,142
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.23828125,0.3706896551724138,0.1324084051724138,269
0.2526041666666667,0.38362068965517243,0.13101652298850575,283
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.12109375,0.3146551724137931,0.1935614224137931,166
0.12109375,0.3146551724137931,0.1935614224137931,166
0.3697916666666667,0.4396551724137931,0.06986350574712641,386
0.3697916666666667,0.4396551724137931,0.06986350574712641,386
0.12109375,0.3146551724137931,0.1935614224137931,166
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.3697916666666667,0.4396551724137931,0.06986350574712641,386
0.12109375,0.3146551724137931,0.1935614224137931,166
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.23177083333333334,0.06465517241379311,-0.16711566091954022,193
0.23177083333333334,0.06465517241379311,-0.16711566091954022,193
0.2591145833333333,0.6896551724137931,0.43054058908045983,359
0.2591145833333333,0.6896551724137931,0.43054058908045983,359
0.37109375,0.6853448275862069,0.31425107758620685,444
0.13932291666666666,0.6206896551724138,0.4813667385057472,251
0.3515625,0.1336206896551724,-0.2179418103448276,301
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4791666666666667,0.7456896551724138,0.2665229885057471,541
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.059895833333333336,0.034482758620689655,-0.02541307471264368,54
0.059895833333333336,0.034482758620689655,-0.02541307471264368,54
0.4309895833333333,0.7198275862068966,0.28883800287356326,498
0.3815104166666667,0.4698275862068966,0.08831716954022989,402
0.12630208333333334,0.28448275862068967,0.15818067528735633,163
0.4739583333333333,0.7543103448275862,0.2803520114942529,539
0.23697916666666666,0.24568965517241378,0.008710488505747127,239
0.3229166666666667,0.5905172413793104,0.2676005747126437,385
0.06901041666666667,0.08189655172413793,0.012886135057471257,72
0.421875,0.6724137931034483,0.2505387931034483,480
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.19010416666666666,0.09482758620689655,-0.09527658045977011,168
0.19010416666666666,0.09482758620689655,-0.09527658045977011,168
0.30078125,0.6594827586206896,0.3587015086206896,384
0.30078125,0.6594827586206896,0.3587015086206896,384
0.30078125,0.6336206896551724,0.3328394396551724,378
0.11067708333333333,0.5387931034482759,0.4281160201149426,210
0.3802083333333333,0.21551724137931033,-0.16469109195402298,342
0.16536458333333334,0.04741379310344827,-0.11795079022988507,138
0.421875,0.7155172413793104,0.2936422413793104,490
0.09635416666666667,0.008620689655172414,-0.08773347701149425,76
0.39453125,0.7456896551724138,0.3511584051724138,476
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4153645833333333,0.6637931034482759,0.2484285201149426,473
0.4153645833333333,0.6637931034482759,0.2484285201149426,473
0.07552083333333333,0.09051724137931035,0.014996408045977017,79
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.48828125,0.75,0.26171875,549
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.2916666666666667,0.6163793103448276,0.32471264367816094,367
0.2916666666666667,0.6163793103448276,0.32471264367816094,367
0.19921875,0.13793103448275862,-0.06128771551724138,185
0.19921875,0.13793103448275862,-0.06128771551724138,185
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.19921875,0.13793103448275862,-0.06128771551724138,185
0.2916666666666667,0.6163793103448276,0.32471264367816094,367
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4661458333333333,0.6077586206896551,0.14161278735632182,499
0.4661458333333333,0.6077586206896551,0.14161278735632182,499
0.024739583333333332,0.14655172413793102,0.1218121408045977,53
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.47265625,0.6724137931034483,0.1997575431034483,519
0.47265625,0.6724137931034483,0.1997575431034483,519
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.7413793103448276,0.25049389367816094,549
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.75,0.2591145833333333,551
0.3619791666666667,0.6896551724137931,0.32767600574712646,438
0.35546875,0.38362068965517243,0.02815193965517243,362
0.2265625,0.31896551724137934,0.09240301724137934,248
0.2643229166666667,0.4353448275862069,0.17102191091954022,304
0.11979166666666667,0.3620689655172414,0.2422772988505747,176
0.4075520833333333,0.4525862068965517,0.0450341235632184,418
0.4544270833333333,0.6939655172413793,0.23953843390804602,510
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4479166666666667,0.6724137931034483,0.2244971264367816,500
0.4479166666666667,0.6724137931034483,0.2244971264367816,500
0.04296875,0.08189655172413793,0.03892780172413793,52
0.4908854166666667,0.7543103448275862,0.2634249281609195,552
0.4908854166666667,0.75,0.2591145833333333,551
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5182291666666666,0.9224137931034483,0.40418462643678166,612
0.07421875,0.017241379310344827,-0.05697737068965517,61
0.5533854166666666,0.9224137931034483,0.36902837643678166,639
0.3854166666666667,0.7241379310344828,0.3387212643678161,464
0.2109375,0.22844827586206898,0.017510775862068978,215
0.5494791666666666,0.9094827586206896,0.360003591954023,633
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5533854166666666,0.8706896551724138,0.3173042385057472,627
0.4869791666666667,0.7887931034482759,0.3018139367816092,557
0.4609375,0.7370689655172413,0.2761314655172413,525
0.375,0.5948275862068966,0.21982758620689657,426
0.19791666666666666,0.33620689655172414,0.1382902298850575,230
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5572916666666666,0.8491379310344828,0.29184626436781613,625
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9267241379310345,0.35380747126436785,655
0.40625,0.7327586206896551,0.32650862068965514,482
0.16666666666666666,0.19827586206896552,0.03160919540229887,174
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.2526041666666667,0.4870689655172414,0.2344647988505747,307
0.3203125,0.44396551724137934,0.12365301724137934,349
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.0546875,0.28879310344827586,0.23410560344827586,109
0.0546875,0.28879310344827586,0.23410560344827586,109
0.5182291666666666,0.6422413793103449,0.12401221264367823,547
0.5182291666666666,0.6422413793103449,0.12401221264367823,547
0.2747395833333333,0.5,0.22526041666666669,327
0.22005208333333334,0.21120689655172414,-0.008845186781609199,218
0.3528645833333333,0.7198275862068966,0.36696300287356326,438
0.2981770833333333,0.43103448275862066,0.13285739942528735,329
0.2981770833333333,0.5086206896551724,0.21044360632183906,347
0.5494791666666666,0.9224137931034483,0.37293462643678166,636
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5716145833333334,0.9310344827586207,0.3594198994252873,655
0.4791666666666667,0.9008620689655172,0.42169540229885055,577
0.3138020833333333,0.2413793103448276,-0.07242277298850572,297
0.22005208333333334,0.21120689655172414,-0.008845186781609199,218
0.3528645833333333,0.7198275862068966,0.36696300287356326,438
0.2591145833333333,0.6896551724137931,0.43054058908045983,359
0.4427083333333333,0.3879310344827586,-0.054777298850574696,430
0.12890625,0.14655172413793102,0.017645474137931022,133
0.4440104166666667,0.7844827586206896,0.34047234195402293,523
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.06770833333333333,0.0603448275862069,-0.0073635057471264295,66
0.06770833333333333,0.0603448275862069,-0.0073635057471264295,66
0.5052083333333334,0.8706896551724138,0.36548132183908044,590
0.4544270833333333,0.5948275862068966,0.14040050287356326,487
0.13802083333333334,0.34051724137931033,0.202496408045977,185
0.5533854166666666,0.9267241379310345,0.37333872126436785,640
0.3177083333333333,0.3793103448275862,0.06160201149425287,332
0.3059895833333333,0.646551724137931,0.34056214080459773,385
0.05078125,0.09482758620689655,0.04404633620689655,61
0.5221354166666666,0.8362068965517241,0.31407147988505746,595
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.1328125,0.05172413793103448,-0.08108836206896552,114
0.1328125,0.05172413793103448,-0.08108836206896552,114
0.4401041666666667,0.8793103448275862,0.4392061781609195,542
0.4401041666666667,0.8793103448275862,0.4392061781609195,542
0.4036458333333333,0.7758620689655172,0.3722162356321839,490
0.2708333333333333,0.7241379310344828,0.45330459770114945,376
0.3020833333333333,0.20689655172413793,-0.09518678160919539,280
0.12239583333333333,0.04741379310344827,-0.07498204022988506,105
0.46875,0.8922413793103449,0.42349137931034486,567
0.5546875,0.9224137931034483,0.3677262931034483,640
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.4739583333333333,0.8318965517241379,0.3579382183908046,557
0.4739583333333333,0.8318965517241379,0.3579382183908046,557
0.09895833333333333,0.09913793103448276,0.00017959770114943374,99
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.56640625,0.9310344827586207,0.36462823275862066,651
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.3697916666666667,0.7844827586206896,0.41469109195402293,466
0.3697916666666667,0.7844827586206896,0.41469109195402293,466
0.203125,0.14655172413793102,-0.05657327586206898,190
0.203125,0.14655172413793102,-0.05657327586206898,190
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.203125,0.14655172413793102,-0.05657327586206898,190
0.3697916666666667,0.7844827586206896,0.41469109195402293,466
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5455729166666666,0.75,0.20442708333333337,593
0.5455729166666666,0.75,0.20442708333333337,593
0.02734375,0.1810344827586207,0.1536907327586207,63
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5520833333333334,0.8405172413793104,0.288433908045977,619
0.5520833333333334,0.8405172413793104,0.288433908045977,619
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9181034482758621,0.34518678160919547,653
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9267241379310345,0.35380747126436785,655
0.44140625,0.8577586206896551,0.41635237068965514,538
0.4192708333333333,0.5172413793103449,0.09797054597701155,442
0.2877604166666667,0.44396551724137934,0.15620510057471265,324
0.28515625,0.4870689655172414,0.20191271551724138,332
0.14453125,0.3922413793103448,0.2477101293103448,202
0.4622395833333333,0.6206896551724138,0.1584500718390805,499
0.5390625,0.8491379310344828,0.31007543103448276,611
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5026041666666666,0.8362068965517241,0.33360272988505746,580
0.5026041666666666,0.8362068965517241,0.33360272988505746,580
0.0703125,0.09482758620689655,0.024515086206896547,76
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9267241379310345,0.35380747126436785,655
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5182291666666666,0.9224137931034483,0.40418462643678166,612
0.07421875,0.017241379310344827,-0.05697737068965517,61
0.5533854166666666,0.9224137931034483,0.36902837643678166,639
0.3854166666666667,0.7241379310344828,0.3387212643678161,464
0.2109375,0.22844827586206898,0.017510775862068978,215
0.5494791666666666,0.9094827586206896,0.360003591954023,633
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5533854166666666,0.8706896551724138,0.3173042385057472,627
0.4869791666666667,0.7887931034482759,0.3018139367816092,557
0.4609375,0.7370689655172413,0.2761314655172413,525
0.375,0.5948275862068966,0.21982758620689657,426
0.19791666666666666,0.33620689655172414,0.1382902298850575,230
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5572916666666666,0.8491379310344828,0.29184626436781613,625
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9267241379310345,0.35380747126436785,655
0.40625,0.7327586206896551,0.32650862068965514,482
0.16666666666666666,0.19827586206896552,0.03160919540229887,174
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.2526041666666667,0.4870689655172414,0.2344647988505747,307
0.3203125,0.44396551724137934,0.12365301724137934,349
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.0546875,0.28879310344827586,0.23410560344827586,109
0.0546875,0.28879310344827586,0.23410560344827586,109
0.5182291666666666,0.6422413793103449,0.12401221264367823,547
0.5182291666666666,0.6422413793103449,0.12401221264367823,547
0.2747395833333333,0.5,0.22526041666666669,327
0.22005208333333334,0.21120689655172414,-0.008845186781609199,218
0.3528645833333333,0.7198275862068966,0.36696300287356326,438
0.2981770833333333,0.43103448275862066,0.13285739942528735,329
0.2981770833333333,0.5086206896551724,0.21044360632183906,347
0.5494791666666666,0.9224137931034483,0.37293462643678166,636
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.5716145833333334,0.9310344827586207,0.3594198994252873,655
0.4791666666666667,0.9008620689655172,0.42169540229885055,577
0.3138020833333333,0.2413793103448276,-0.07242277298850572,297
0.22005208333333334,0.21120689655172414,-0.008845186781609199,218
0.3528645833333333,0.7198275862068966,0.36696300287356326,438
0.2591145833333333,0.6896551724137931,0.43054058908045983,359
0.4427083333333333,0.3879310344827586,-0.054777298850574696,430
0.12890625,0.14655172413793102,0.017645474137931022,133
0.4440104166666667,0.7844827586206896,0.34047234195402293,523
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.06770833333333333,0.0603448275862069,-0.0073635057471264295,66
0.06770833333333333,0.0603448275862069,-0.0073635057471264295,66
0.5052083333333334,0.8706896551724138,0.36548132183908044,590
0.4544270833333333,0.5948275862068966,0.14040050287356326,487
0.13802083333333334,0.34051724137931033,0.202496408045977,185
0.5533854166666666,0.9267241379310345,0.37333872126436785,640
0.3177083333333333,0.3793103448275862,0.06160201149425287,332
0.3059895833333333,0.646551724137931,0.34056214080459773,385
0.05078125,0.09482758620689655,0.04404633620689655,61
0.5221354166666666,0.8362068965517241,0.31407147988505746,595
0.5729166666666666,0.9310344827586207,0.35811781609195403,656
0.1328125,0.05172413793103448,-0.08108836206896552,114
0.1328125,0.05172413793103448,-0.08108836206896552,114
0.4401041666666667,0.8793103448275862,0.4392061781609195,542
0.4401041666666667,0.8793103448275862,0.4392061781609195,542
0.4036458333333333,0.7758620689655172,0.3722162356321839,490
0.2708333333333333,0.7241379310344828,0.45330459770114945,376
0.3020833333333333,0.20689655172413793,-0.09518678160919539,280
0.12239583333333333,0.04741379310344827,-0.07498204022988506,105
0.46875,0.8922413793103449,0.42349137931034486,567
