depth,total_points,original_hull_points,new_hull_points,remaining_points,subgroups_removed,original_hull_area,new_hull_area,hull_area_reduction,area_reduction_percentage,original_auc,new_auc,all_points_auc,auc_reduction,auc_reduction_percentage,original_max_quality,original_avg_quality,new_max_quality,new_avg_quality,quality_reduction,original_best_tpr,original_best_fpr,new_best_tpr,new_best_fpr
2,1672,4,1,0,0,0.20122743369644708,0.17094576388621574,0.0,0.0,0.7012274336964471,0.6709457638862159,0.653756399399515,0.0,0.0,0.3418915277724316,0.2611171523153316,0.3418915277724316,0.3418915277724316,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
3,8112,4,1,0,0,0.20122743369644708,0.17094576388621574,0.0,0.0,0.7012274336964471,0.6709457638862159,0.6894847761653643,0.0,0.0,0.3418915277724316,0.2611171523153316,0.3418915277724316,0.3418915277724316,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
4,10376,4,1,0,0,0.20122743369644708,0.17094576388621574,0.0,0.0,0.7012274336964471,0.6709457638862159,0.6894847761653643,0.0,0.0,0.3418915277724316,0.2611171523153316,0.3418915277724316,0.3418915277724316,0.0,0.5783132530120482,0.2364217252396166,0.5783132530120482,0.2364217252396166
