rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
28,Attribute1 != 0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute18 != -1.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
29,Attribute1 != 0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute19 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
30,Attribute1 != 0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute21 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
31,Attribute1 != 0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute25 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
32,Attribute1 != 0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute33 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
33,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute4 != -1.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
34,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute10 >= 0.01829,121,0.34472934472934474,0.5244444444444445,0.023809523809523808,0.9752066115702479,0.5006349206349207,FINAL_SELECTION
35,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute18 != -1.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
36,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute19 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
37,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute21 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
38,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute25 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
39,Attribute1 >= 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute33 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
40,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute4 != -1.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
41,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute10 >= 0.01829,121,0.34472934472934474,0.5244444444444445,0.023809523809523808,0.9752066115702479,0.5006349206349207,FINAL_SELECTION
42,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute18 != -1.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
43,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute19 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
44,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute21 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
45,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute25 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
46,Attribute1 == 1.0 AND Attribute5 >= 0.41266 AND Attribute8 != -1.0 AND Attribute33 != 0.0,231,0.6581196581196581,0.9422222222222222,0.15079365079365079,0.9177489177489178,0.7914285714285714,FINAL_SELECTION
47,Attribute27 <= 0.70824 AND Attribute5 >= 0.41266 AND Attribute4 >= 0.01631 AND Attribute10 != -1.0,81,0.23076923076923078,0.36,0.0,1.0,0.36,FINAL_SELECTION
