depth,total_points,original_hull_points,new_hull_points,remaining_points,subgroups_removed,original_hull_area,new_hull_area,hull_area_reduction,area_reduction_percentage,original_auc,new_auc,all_points_auc,auc_reduction,auc_reduction_percentage,original_max_quality,original_avg_quality,new_max_quality,new_avg_quality,quality_reduction,original_best_tpr,original_best_fpr,new_best_tpr,new_best_fpr
1,51,5,0,0,0,0.0819704433497537,0.0,0.0,0.0,0.5819704433497537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,562,6,0,0,0,0.10130815544608644,0.0,0.0,0.0,0.6013081554460865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550,6,3,0,0,0.0961631089217296,0.03834701696770657,0.0,0.0,0.5961631089217296,0.5383470169677066,0.5493596059113299,0.0,0.0,0.13250136836343734,0.07817551541689473,0.07373836891078267,0.06915891260718843,0.0,0.5369458128078818,0.40444444444444444,0.9359605911330049,0.8622222222222222
4,299,5,1,0,0,0.10097974822112749,0.033721948549534767,-8.326672684688674e-17,-8.245883784989005e-14,0.6009797482211277,0.5337219485495348,0.5705254515599343,0.0,0.0,0.12302134646962232,0.10507498631636565,0.0674438970990695,0.0674438970990695,0.0,0.5763546798029556,0.4533333333333333,0.9852216748768473,0.9177777777777778
